443.0,3710.0,93.0,313.0,195567.0,474999.0,29552.582199106044,890.5326696633084,474.259618915278,348.357800149931,125.64775174048253,1405.9516018465513,1111.5069022136963,1230.3412833766147,8.0,31.0,4.0,2.0
80.0,1454.0,406.0,210.0,263064.0,192970.0,14406.47412234821,789.1784188287313,481.2115861735675,391.7973483484784,1241.137692438361,938.2114549625568,123.53821462518917,847.5190516439195,2.0,45.0,5.0,8.0
80.0,421.0,6142.0,10.0,865103.0,200.0,534768.6254403251,56944.4987885231,95.45690799292261,23.94662656372753,64.35966096247033,28.786668766574596,19.756200134240537,65.70976928281613,549.0,35.0,6.0,1.0
443.0,3488.0,76.0,106.0,264791.0,368413.0,26719.32709810718,755.7334843235344,348.9515239818537,248.49494785154968,900.333663339755,1211.644643557868,598.2861368116182,1416.040508679036,11.0,182.0,3.0,10.0
443.0,4911.0,234.0,391.0,104494.0,437106.0,20506.397142390262,848.3418342141152,916.6169274935861,322.270685312778,1361.1547896111542,1419.9758369406159,1375.2084116853891,898.3839623281697,2.0,124.0,1.0,7.0
443.0,4955.0,94.0,11.0,291080.0,161204.0,34497.06941707064,351.8867239237226,310.73450063203956,391.8664336150294,1236.7813165540706,769.0674381928743,1455.62664097188,981.5451206016505,19.0,90.0,11.0,8.0
22.0,588.0,352.0,181.0,192063.0,468523.0,7123.910817086164,727.7117310983158,354.9683955538657,110.78595316083594,443.9434474163346,314.013578026976,823.4614748630953,1254.2328478519573,10.0,90.0,8.0,8.0
80.0,960.0,9.0,49.0,134060.0,46458.0,1459.9706162889408,36.27706536231909,588.656782242639,199.0636488643841,750.1030802935416,764.4196975021376,874.9043056263251,1257.327425371387,1.0,36.0,0.0,0.0
80.0,773.0,6664.0,5.0,192423.0,586.0,114181.94082392931,1416.7787646499532,91.82704665967356,14.663527499408874,66.9425411052596,89.31650215923574,63.7877935569376,9.156979391369605,444.0,27.0,0.0,9.0
443.0,479.0,7042.0,4.0,356418.0,492.0,678733.6354914873,20304.82825223211,85.42903697882618,39.495336134471394,67.169444633934,1.933698760031688,72.05511251383962,63.857740746608584,799.0,14.0,7.0,6.0
46327.0,47.0,8.0,4.0,293.0,3.0,763.8915397956298,404.2809087081113,5.608995501645414,2.770140969586869,84.91092348140207,11.373141229224451,72.32032949697708,107.88267846655347,2.0,0.0,2.0,3.0
80.0,585.0,8121.0,6.0,753764.0,613.0,238853.5702879741,53458.76897462075,22.527584879328543,48.42721110327769,90.00522456589877,17.196566347038512,95.08416276901531,61.770533785677806,617.0,3.0,4.0,4.0
443.0,1565.0,490.0,92.0,177784.0,163748.0,41953.82794139629,495.230410297945,963.5677549604258,249.89304563736303,900.4157037641178,1407.97946577967,880.2404131493685,445.50387238729184,12.0,129.0,7.0,7.0
8613.0,61.0,10.0,5.0,843.0,106.0,202.80455608246103,654.8655504812891,2.149983009225831,0.3424928025260926,112.49038622938967,47.83382807901546,106.17866776713674,92.651535104635,2.0,3.0,0.0,0.0
53.0,2890.0,52.0,99.0,119257.0,144678.0,5074.381487765408,52.29066107975367,296.214221771,180.9032032402213,187.05922195447113,1230.3567994932444,504.19810345759737,293.04033369782235,4.0,14.0,0.0,1.0
30183.0,49.0,2.0,1.0,275.0,41.0,124.82553730347513,990.3907851515323,2.297494674932193,0.5241698498090236,80.96337055496612,50.885487059793505,105.3429802662045,39.05476043883043,2.0,2.0,0.0,5.0
22693.0,51.0,8.0,1.0,198.0,479.0,999.7383121736378,725.1601516473364,4.532323126077311,3.993280398909423,92.01285901863596,54.01932870661789,74.98611516362915,113.72247541861171,5.0,5.0,0.0,1.0
443.0,2776.0,206.0,252.0,61673.0,73333.0,43755.46375738998,506.137965153673,953.3475692836915,206.2070567812227,861.7207407331152,911.9380488525653,419.0328707113977,1480.2951658622237,13.0,196.0,13.0,6.0
80.0,3942.0,420.0,44.0,465460.0,322179.0,28782.643431779317,323.9232058801221,719.2931135587112,322.8147542119095,715.5397579398889,1496.9432287214104,189.46272329166595,194.45714718249474,12.0,190.0,2.0,9.0
23.0,3760.0,127.0,138.0,110557.0,430286.0,21439.445255937255,601.3384992553822,653.070142918909,269.86448236804836,1011.0897587430023,1369.58520718568,258.0570575115256,610.0477779663697,16.0,184.0,4.0,5.0
21.0,4745.0,406.0,257.0,123761.0,175261.0,21887.201637845774,236.33179223955247,267.89234841521926,323.71713273736054,1102.859555168292,585.9723138257289,1180.4116075593336,853.0681569565465,17.0,10.0,15.0,7.0
443.0,767.0,4135.0,7.0,136721.0,442.0,715658.1905281006,56884.45015964266,55.119122631389914,7.764466459335728,11.766885525659982,16.184251301054964,11.444798213010538,40.09307506299004,910.0,35.0,7.0,0.0
22.0,256.0,314.0,421.0,189355.0,497912.0,19619.434670861545,367.84089755661614,398.8332512864572,428.0166436769655,1298.3971948087521,688.3648070162237,921.3828310456028,531.065876582259,3.0,84.0,7.0,0.0
80.0,2986.0,77.0,27.0,47354.0,134648.0,7752.783937678344,71.21360759422463,62.14637346842722,352.93951635480033,992.7355066808802,993.6140146823013,528.6313191761294,238.16957920323037,0.0,90.0,0.0,2.0
80.0,2106.0,390.0,286.0,356377.0,161922.0,27544.862811194114,614.715698336581,296.00144438333774,17.492059515614777,609.3495738755354,1092.3899930089756,1109.042761813837,1262.187537709392,13.0,92.0,8.0,8.0
443.0,3062.0,356.0,266.0,233222.0,49138.0,31715.028089670646,647.2001621513259,761.8266424570039,205.7741043264612,1050.1947313025612,740.5727350475984,1386.2019693640411,1342.2647019563037,7.0,96.0,11.0,9.0
53.0,4963.0,31.0,88.0,21744.0,91142.0,9604.552531616962,39.741370018257825,13.552877037069422,2.2282510928320898,526.6767829576954,751.7532109760975,131.95022221113686,1266.6111067514375,3.0,50.0,0.0,0.0
21.0,1223.0,48.0,490.0,254693.0,425152.0,9987.304134578368,603.0993500400458,370.4527235330164,48.41440320348583,348.23726141408895,529.6121069994771,476.1988916921553,1120.9637382247051,15.0,179.0,1.0,8.0
80.0,1420.0,77.0,430.0,353118.0,440480.0,36655.524684598,477.69691934696135,764.8157732037816,482.42302196582364,897.8066828160373,545.5754232144002,214.80092888248868,144.46966065789715,18.0,112.0,9.0,1.0
21.0,3370.0,445.0,381.0,362134.0,311029.0,47209.128297313146,730.1199242939067,71.81195080204772,126.528500145984,1356.383925475521,724.6670932496321,924.0112984208372,1125.4314201626216,13.0,99.0,19.0,2.0
22.0,583.0,96.0,85.0,109864.0,132795.0,284.8134999762977,87.56568926146973,877.5059418556707,451.09165999575487,1153.280393986143,1144.4136512974148,653.366422322854,263.0067537551144,4.0,57.0,1.0,1.0
53.0,8270.0,24.0,41.0,107881.0,32896.0,384.690716875185,84.57107553393504,76.45954665470933,378.41414061861127,476.6305490879047,1199.7168821064477,507.1843307145756,1376.7811412306298,0.0,56.0,0.0,0.0
22.0,3523.0,390.0,419.0,494874.0,284252.0,23082.304287577226,277.93402397711355,284.2174205731637,64.00874396470884,719.6902408313259,1121.7091169547336,1369.6074546447373,1050.3845658075147,20.0,167.0,11.0,3.0
80.0,1307.0,344.0,177.0,401908.0,169661.0,48167.44647559488,260.039420431719,400.06794690276604,112.45897237237362,775.150292293639,1428.3223559866744,562.9166462851477,941.8633135516172,1.0,88.0,0.0,3.0
23.0,3676.0,51.0,455.0,104105.0,121123.0,1640.2939258363622,554.9465703788451,263.1018210239865,375.2695363386076,1140.1745597186055,647.0614487033909,180.94098458943398,939.4936206816573,12.0,127.0,18.0,5.0
443.0,1670.0,229.0,192.0,56454.0,471884.0,45159.496648685155,985.3460347775994,932.5417256213593,264.4728487803607,1084.9291976513366,1084.04596286477,1225.5395361760998,1489.8982385814109,2.0,102.0,7.0,3.0
22.0,763.0,172.0,439.0,146353.0,48746.0,27683.00754837402,911.6686653738877,646.2666620596557,344.75951452946236,1070.3443531042017,1170.1907250172414,840.5597510302053,534.2540144446359,16.0,106.0,14.0,2.0
22.0,2978.0,355.0,408.0,42840.0,448158.0,34053.19766814234,295.48299475542655,737.7350849166597,244.8231228906616,610.1603293865139,930.7577598517607,1157.7874614196405,784.275671237031,10.0,198.0,16.0,2.0
23.0,3639.0,357.0,131.0,271933.0,178337.0,4672.585629597916,762.1661512495338,554.6669010955725,98.07045233443473,742.5053715682365,955.2938049602326,1389.891047421811,1318.059077212193,16.0,82.0,14.0,10.0
443.0,257.0,703.0,1.0,487605.0,755.0,890180.2381996753,77832.70070404345,65.60340325783993,26.621582065370507,33.430199206467,30.29694363578398,12.100868448234483,48.68668271452407,946.0,29.0,3.0,6.0
22319.0,51.0,3.0,3.0,733.0,298.0,689.6538764227741,809.667616141737,1.4609395502041023,1.9991441453581393,69.17948569555627,63.55825669160818,78.41080235695142,53.430230724122445,4.0,0.0,2.0,1.0
22.0,436.0,384.0,279.0,85188.0,45755.0,49212.59871904075,908.087255782528,826.3991304906158,323.5467568359855,1075.900945997728,252.63649819025557,1093.8238246678404,1153.4314912978004,18.0,119.0,7.0,7.0
80.0,35.0,817.0,9.0,578834.0,7.0,649383.731168634,76847.11352591681,31.314268486092523,32.30119063733453,79.4108068507692,76.62357399172434,70.14385367181634,10.725114547217284,651.0,35.0,1.0,4.0
80.0,514.0,153.0,295.0,22309.0,62553.0,16880.27932167098,277.6477979766428,417.3161670897978,406.61735383620214,294.3145465793799,1488.628364865741,1181.3443665510642,1498.3467020041219,6.0,192.0,7.0,7.0
443.0,4797.0,81.0,117.0,384381.0,28303.0,41199.76160885808,689.737289194906,174.79445231973335,142.70549311417702,707.2512143500792,1407.3693216400438,148.48762839655222,486.60911129430633,16.0,168.0,13.0,0.0
443.0,740.0,3106.0,0.0,190124.0,459.0,786362.192785179,69702.86277377751,80.02914742964036,37.879618438362776,22.033800574730513,71.74307865660899,38.13128695153382,14.82036610973325,225.0,31.0,1.0,10.0
53.0,7330.0,5.0,29.0,72701.0,11963.0,2408.0604014452324,46.656978123759025,700.8491444291182,380.4103919608049,426.9921344203474,1347.2605140463288,141.3210534951699,782.3127939373038,2.0,13.0,4.0,1.0
23.0,1499.0,470.0,60.0,241360.0,464522.0,40529.48133297481,460.9285126303893,804.3593273885665,444.0248827468437,1262.7645342218539,357.08736440387503,774.6831748703717,562.9643933496218,14.0,94.0,7.0,7.0
21.0,2534.0,444.0,198.0,284115.0,369101.0,12667.755482682485,83.6141949435885,419.6584087987485,93.9374470455146,654.7055776015286,268.6380175622097,111.07405424101835,1098.1631708766063,9.0,141.0,17.0,2.0
13639.0,98.0,1.0,3.0,377.0,318.0,174.72332793662937,606.3356936970205,8.264556070592448,2.343109206902978,115.4013438103002,28.876878619380946,34.57697355169815,55.396623005355295,4.0,2.0,1.0,5.0
23.0,1168.0,239.0,297.0,292818.0,58130.0,13518.030933643537,406.656949972787,339.68678497578605,498.6826848430486,500.46418696767336,342.60148266052215,1217.4658289968722,302.42410507254635,11.0,61.0,11.0,8.0
23.0,3247.0,10.0,436.0,113539.0,498309.0,38343.72377108094,297.3304793572521,492.1400581556957,362.0734356564101,1097.3058605507747,559.0653581871863,509.31329023819984,1115.8864133630059,5.0,150.0,11.0,10.0
80.0,897.0,1256.0,2.0,276880.0,508.0,132034.3476865556,89399.8141141497,60.840545760919404,41.32517539936211,44.11002302313095,55.78947089388397,63.44381664065504,35.40756076046932,282.0,23.0,5.0,1.0
22895.0,17.0,5.0,3.0,117.0,283.0,469.85736965190154,933.0512816325166,2.9671397579742287,3.275346436929008,87.40778695407892,52.19677111527684,91.19837899195032,69.18598283096993,1.0,5.0,2.0,1.0
80.0,216.0,222.0,463.0,268477.0,197290.0,32557.27285194902,295.06020636799053,536.5490448878465,337.67504338237563,1317.2552984936208,1060.3338592263813,236.57127231010875,540.0072242289923,19.0,33.0,5.0,9.0
23.0,4562.0,203.0,150.0,155126.0,445584.0,33781.97232355665,906.9166749670209,170.1634748334623,129.52783862385792,1273.4720367808332,278.5175568791383,959.1255544461105,957.5423319111285,3.0,61.0,1.0,4.0
80.0,204.0,2319.0,7.0,627898.0,956.0,148944.07861111447,84652.27099727989,70.39293707201814,25.42034184975802,91.02471456954113,46.89637878541802,47.37957257193475,86.79335044078574,505.0,10.0,1.0,10.0
80.0,1186.0,24.0,57.0,147493.0,104812.0,6872.270988632841,52.587052512863934,914.3921419716993,232.18933787061874,470.42673618285323,315.0018097017949,592.72182713635,121.0504032230913,3.0,58.0,2.0,1.0
443.0,4883.0,470.0,19.0,112390.0,145537.0,23346.8027083512,770.3722266535698,910.2438766647898,98.73629010166263,729.6829712050896,649.2555180786065,1315.307103691064,182.66854720065768,3.0,95.0,14.0,8.0
21.0,3032.0,393.0,231.0,143926.0,383514.0,36481.715419759355,539.6713961746933,711.2010596136896,287.2349623423889,1198.4040702669263,264.1108038871343,344.5488593491151,249.10394782607153,20.0,145.0,10.0,9.0
80.0,539.0,8434.0,6.0,815806.0,430.0,415018.0428836422,77143.2290718585,67.44607661702727,40.5203286318957,8.989088490491497,54.09335041946382,24.148890620086803,17.467567362129177,358.0,13.0,8.0,8.0
56114.0,39.0,2.0,1.0,823.0,498.0,407.1088174441565,314.20378079130626,0.7862374501509484,2.301578436558698,116.4687366840862,44.155788391320094,37.891749318191756,80.10229646041394,5.0,3.0,0.0,0.0
53.0,9087.0,96.0,2.0,54146.0,111007.0,8253.59897673753,21.358415759654363,263.58817889749076,369.7643793503932,1126.8862922447431,753.097851738452,544.734418413606,1151.9399187408128,1.0,15.0,0.0,2.0
443.0,3524.0,171.0,129.0,185966.0,225448.0,47749.87111081218,252.74437639227378,342.3651962460408,306.1245907060238,1015.267355781654,1405.7558690769292,1271.0290468310827,405.52342634730763,13.0,48.0,15.0,9.0
443.0,1143.0,99.0,10.0,39523.0,376387.0,31064.29004900244,231.88075474788292,173.53336647884987,8.795341002463264,122.3741557916088,186.3965454699525,1226.431112997913,643.1658660755222,5.0,137.0,8.0,3.0
80.0,4970.0,90.0,125.0,35183.0,314987.0,18051.336347669232,876.8519896781413,747.2293083933317,345.4998232856547,1149.0239299092232,565.230881627884,1110.921987519077,196.02853655956605,19.0,165.0,5.0,10.0
21.0,323.0,471.0,50.0,331911.0,69821.0,16125.378593119787,753.2145602010146,226.92178919260454,494.3389407170048,449.2778522080026,1341.8058714495533,906.5738358715275,219.13343232573828,6.0,78.0,15.0,9.0
23.0,4808.0,159.0,217.0,469450.0,283384.0,7214.739995230166,833.2501695169685,387.78609436856794,215.09020238127158,229.94991493431343,132.50267189808673,561.1667194186166,1185.6746252663736,11.0,16.0,19.0,9.0
80.0,1858.0,274.0,260.0,241380.0,5725.0,27961.184681905273,435.01520457782436,518.0935306309754,191.9647129786049,170.02359177315907,1205.1549703218047,1113.5125984308625,1108.4635336546926,2.0,141.0,19.0,5.0
21.0,4690.0,215.0,236.0,171726.0,473747.0,48154.307228897014,361.13860285971083,822.6852541850159,456.15098850176577,1189.2500953135068,1496.772126445317,589.7956260422321,820.8877186730573,13.0,28.0,15.0,2.0
63313.0,56.0,9.0,1.0,74.0,351.0,169.53414709798395,271.4729152681556,4.165756086391573,0.3137523985006391,106.68122034486395,25.87245826000541,82.22703321533193,85.71342066818721,1.0,4.0,1.0,1.0
80.0,4910.0,128.0,172.0,255506.0,221188.0,36901.91735695407,430.2988685945251,608.7365900320981,76.85759836486972,1361.4755247968494,507.50825756886303,612.9388431862451,140.0735367736995,6.0,53.0,1.0,8.0
80.0,2496.0,371.0,66.0,455337.0,51317.0,5208.758686848228,296.5050961396621,59.732462916301074,231.56949939446096,109.84971500075874,944.5437065699892,175.55327720460423,1428.6449132440255,10.0,79.0,2.0,8.0
443.0,7650.0,70.0,89.0,135774.0,40766.0,5413.6884017274615,92.64395278629578,255.9639979055307,232.65812565889755,227.31746299506437,1186.4467298429286,96.70431623467064,1398.855533241612,5.0,82.0,4.0,2.0
443.0,2427.0,108.0,312.0,295263.0,217433.0,25038.125002284065,405.65797334217467,318.98240285432354,32.159460970369366,1139.4670496691958,641.9824202301766,1381.7374289407094,529.9749400393804,4.0,150.0,8.0,6.0
14832.0,58.0,2.0,2.0,797.0,20.0,498.3590853266953,375.45656843382574,3.9112662676090713,1.3708642305240009,78.21435899376472,50.929677472409736,36.3480751745895,33.961558180554725,2.0,1.0,1.0,5.0
443.0,3879.0,31.0,46.0,106493.0,40329.0,529.390174960803,60.46843100221372,510.63982877157855,241.517458529464,806.9206696916779,193.0388250157284,154.51344733094768,758.3391699945885,2.0,40.0,3.0,1.0
30037.0,98.0,1.0,2.0,529.0,494.0,10.758444032249258,215.81303436512778,9.903381084937047,4.560351982956512,66.29516457602747,27.981694745372117,38.13551036717678,72.9723342043977,2.0,1.0,2.0,5.0
21.0,4791.0,444.0,443.0,184555.0,166144.0,29790.782316217916,306.62244754749617,162.80585971841865,454.04584185652874,1425.6110863564375,403.9623751787421,258.548112112878,914.7388506104102,4.0,138.0,5.0,10.0
32048.0,7.0,6.0,3.0,687.0,135.0,400.5757452123228,818.8464469149002,3.8848532426127624,2.3559016544548337,106.63523147245016,10.507676305814947,104.86473096299724,91.89642142361912,4.0,5.0,1.0,0.0
4849.0,83.0,6.0,1.0,488.0,120.0,758.1138508782317,427.9571815046808,5.839810629849387,2.600229898616081,125.3999336673603,19.067645648188474,122.91362762128405,127.70641838407506,5.0,5.0,2.0,5.0
22.0,3421.0,11.0,385.0,245455.0,239984.0,44072.9277308481,659.6815854988527,106.96746826381131,101.05388693881773,1286.2771220493933,896.4151739135772,343.00651572256754,507.64944519718887,3.0,19.0,10.0,0.0
53.0,8966.0,14.0,61.0,80690.0,61546.0,4075.9989194529385,97.63694558677695,240.3069871805108,337.4925470176176,90.04226481753446,436.7107735777819,430.0911438052281,530.7046024734226,0.0,37.0,2.0,2.0
22.0,1506.0,85.0,81.0,137512.0,4721.0,481.023914211373,17.88112682261519,405.7365668895643,56.78660145478431,863.9823274666325,232.13674171993654,1435.168773612675,927.7848486338374,2.0,20.0,0.0,0.0
80.0,4741.0,17.0,311.0,481519.0,28340.0,8475.173656190627,200.76172558775596,447.73680761950527,147.24044117639272,632.104671761758,312.91374165261755,1233.482751049533,436.83979261156964,10.0,108.0,4.0,9.0
53.0,8894.0,50.0,67.0,107376.0,84655.0,7859.870066440348,91.71708129928851,833.6378770024611,272.483327927988,1394.8299729875455,1105.720590735422,909.4851668082887,671.2398193916817,2.0,40.0,3.0,0.0
80.0,957.0,1181.0,2.0,217485.0,838.0,255542.02154280557,13525.113580484343,78.93431836120057,14.257265427479721,8.481130969574739,97.83708965066816,57.10256510053764,41.13220067597047,857.0,46.0,6.0,6.0
443.0,929.0,6713.0,6.0,269456.0,952.0,632717.0230040908,51242.68874791582,22.67726392480861,25.78962827044086,77.4028268282798,95.49009131703711,51.26103930647958,95.47722949709038,499.0,11.0,3.0,4.0
443.0,4025.0,62.0,233.0,17235.0,196375.0,8731.079614311275,887.1694467436396,737.6830706375932,328.54748201561034,1240.4069439398925,905.8900655730272,169.21994407207546,984.6881299624473,12.0,109.0,17.0,1.0
443.0,4395.0,254.0,336.0,67402.0,188557.0,8898.929126001189,765.7865609567159,983.1401451312554,282.8321288976688,293.98095082798613,625.9419146453508,888.7139831586923,1032.9463069616413,9.0,33.0,16.0,10.0
80.0,560.0,7087.0,0.0,383320.0,123.0,699664.5491169647,57471.50502509184,39.706369778977354,23.71114714489093,67.0865919890086,1.4923462407358867,78.67994933915385,72.96316695829256,898.0,5.0,2.0,6.0
80.0,1634.0,66.0,15.0,37321.0,48409.0,6955.950586945261,32.8262809797807,723.7626145981056,239.9470975038583,1245.4075517426636,414.7251683654266,1042.1603731498167,863.2689747826278,4.0,11.0,4.0,1.0
21.0,4210.0,281.0,183.0,47261.0,209428.0,17603.550336564935,571.411717039059,959.2141880301715,291.0279799782549,794.6594400045614,537.1042842773352,375.4956352269349,973.8896647587749,20.0,13.0,5.0,4.0
23.0,3310.0,394.0,103.0,162099.0,26547.0,30456.00799535404,940.0010834151815,255.54035285403853,351.6686202169057,473.5884580211416,460.1773777569212,992.5541684866726,1098.4297680254506,2.0,130.0,5.0,2.0
443.0,3496.0,96.0,22.0,94186.0,110287.0,1359.6853307451777,31.21662035241099,357.31750761866977,443.2181746460293,1456.4219074936263,627.2091452043355,1120.437585222473,130.9732434887378,5.0,92.0,0.0,2.0
80.0,1022.0,354.0,211.0,456729.0,483922.0,1540.8540359724916,26.838303451802965,725.2960585624354,377.7633068303938,1044.4581868407613,1371.7019340647757,1109.019960924445,770.3098349212713,8.0,25.0,14.0,3.0
443.0,1924.0,100.0,190.0,202806.0,101677.0,29030.94349974644,470.8548242266657,458.431077898681,181.64685940139137,132.92800669097142,716.5099268375785,1231.8850009892801,649.6865532050184,1.0,144.0,15.0,5.0
443.0,282.0,499.0,241.0,404440.0,294960.0,42860.76274273308,360.57770671008416,891.3213296870679,164.10936855147114,253.96042199729976,522.6275191595764,1443.1981979581255,1001.1636509344263,11.0,110.0,3.0,10.0
36510.0,72.0,6.0,5.0,434.0,435.0,184.67791524047664,68.77189650093038,7.754074576479678,3.565670964118871,93.80713668306407,42.21891784531658,61.07352297674086,57.65754824203027,4.0,0.0,0.0,5.0
22.0,1650.0,350.0,330.0,276178.0,452050.0,34353.19426794321,494.3739290307256,874.6978542153443,309.4214217300768,1485.493201468555,1045.6653444586727,1078.3753395865272,647.966978922253,6.0,113.0,10.0,9.0
443.0,2591.0,234.0,327.0,484611.0,242353.0,47410.932742226025,246.5174211902951,665.4646548524191,177.568481202888,381.3401429113375,748.2023011106016,121.34700364707072,445.97467009396405,12.0,32.0,5.0,0.0
443.0,763.0,4824.0,9.0,129507.0,888.0,614143.6201354718,8063.386580488622,22.707735110298664,40.290045257672475,28.30323008567143,69.53514996300716,70.51512593802411,97.74232416527599,689.0,23.0,7.0,2.0
443.0,1050.0,193.0,87.0,247393.0,302358.0,12771.495987678336,265.05451546106235,45.00521206291985,36.165020414610616,1168.5334495909524,377.4339170840146,805.6935725123703,542.6769497803218,19.0,36.0,20.0,4.0
443.0,2950.0,334.0,291.0,165750.0,98995.0,11923.022715051744,286.7884456349889,387.9521625871305,87.37771604723454,210.2024701359054,761.0561327989196,1127.7275575501103,445.0247418794035,20.0,90.0,1.0,8.0
21.0,3610.0,368.0,328.0,23611.0,456761.0,17992.227109183867,650.8714799976092,570.2846229876062,241.4342244418693,790.1551596783362,1198.8210926450524,1084.88433417544,1055.7713518939559,16.0,69.0,4.0,9.0
43114.0,85.0,4.0,2.0,820.0,96.0,644.7753286813356,474.99768555473906,5.632809045858231,1.0806170797513364,95.81334618293045,30.086688196932045,122.43889783791408,63.115774226993054,1.0,0.0,0.0,4.0
80.0,2172.0,293.0,391.0,250657.0,229489.0,22481.8173423255,985.4821807864735,389.1940337787434,26.47479975808309,125.24273058104325,527.2600942565955,1412.9773330873666,515.0771940415757,13.0,45.0,16.0,7.0
22.0,9410.0,69.0,62.0,71085.0,67382.0,6516.775699209966,30.893231088952472,941.6761971536414,218.23608250762248,1436.1431247488697,1121.1551982828187,275.81991368846593,609.1212810695824,1.0,40.0,1.0,1.0
21.0,1316.0,191.0,249.0,268788.0,287045.0,37784.7149808237,199.85855322836224,411.0273413764909,38.78981882899307,502.45809861125025,361.23240817545536,1033.6087403463366,1460.078851656957,13.0,79.0,17.0,4.0
443.0,699.0,418.0,127.0,133842.0,124715.0,23294.13189258574,766.5761632289568,447.3601199051093,315.1023160827085,116.22740150638846,831.2136442233939,271.17695302665066,407.3971150148959,7.0,105.0,20.0,3.0
21.0,2433.0,217.0,271.0,27653.0,299475.0,43907.54375712263,825.985967511308,756.3934090555152,155.47774744334387,1187.496014892134,1375.4709204422686,942.7400912376207,476.14475196356267,12.0,90.0,12.0,8.0
80.0,1087.0,169.0,221.0,453944.0,54553.0,38994.35825096556,42.900412385509085,304.72972227934224,15.991570307057168,253.22769205214442,1358.5457914877925,301.14197629082537,1421.7742319725412,1.0,163.0,13.0,6.0
443.0,478.0,4438.0,0.0,932624.0,89.0,886499.0754261761,20882.269114988027,11.831214311866411,7.403670843574689,72.87807342730689,5.7001402159213015,57.46961491661431,86.29762972875166,499.0,21.0,2.0,5.0
443.0,118.0,1949.0,10.0,162226.0,259.0,70470.4073075387,35252.2453571406,31.383933914279304,26.013751687233523,68.45798962746599,19.96212793045018,90.52674119045169,43.98750767232697,164.0,14.0,5.0,3.0
443.0,4078.0,434.0,123.0,164696.0,243498.0,7436.861364243735,892.8419169032812,576.7333651073137,221.65666953939385,835.4652490481367,222.11289114895624,1326.355293269547,685.0961771118942,5.0,20.0,13.0,2.0
443.0,834.0,862.0,1.0,243621.0,415.0,473347.8182117768,75110.32439940925,73.26960043122645,7.391916863787696,37.74867734919457,69.72432530949963,31.135931658454105,50.51406626508964,505.0,3.0,2.0,9.0
14971.0,40.0,8.0,1.0,769.0,356.0,723.1963957398311,290.93623200514935,5.390078327699941,2.7490196847341375,126.77605488917337,41.46389494576905,109.43146478056767,72.37448759351925,1.0,5.0,0.0,5.0
443.0,736.0,6901.0,0.0,173204.0,548.0,804944.1835110871,88905.0522153263,90.80685962319303,47.157391024111696,64.70868494287524,13.258243452509177,13.109036089372688,79.50488358450866,729.0,21.0,6.0,4.0
443.0,2447.0,32.0,427.0,381991.0,429056.0,23978.51872371705,206.6147639876404,398.89696245983475,126.01756445757923,166.4364454333897,1130.0477339583458,1289.821172671597,632.86914185835,10.0,159.0,3.0,9.0
23.0,1478.0,374.0,402.0,11532.0,3846.0,46164.273499366325,276.31800734213436,39.578196195406704,379.32808726877175,381.6496933229123,712.1253961810439,100.94096110859401,363.068691530403,10.0,78.0,18.0,5.0
23.0,3414.0,119.0,114.0,494797.0,35019.0,12138.1549561874,304.41639901798015,323.0342225665308,198.0654463958554,289.44747943091886,1404.2654920576724,1349.604251270498,1393.3618835353532,13.0,54.0,10.0,4.0
46176.0,54.0,10.0,3.0,243.0,317.0,916.6133682320204,906.0589524108103,3.646809378014386,4.486576429806226,77.26440636934103,38.93903502966374,70.82981593633828,99.99297454712863,1.0,3.0,0.0,5.0
60194.0,5.0,8.0,4.0,465.0,383.0,954.998580421803,232.12125392292532,1.8660182922153845,2.14310949268039,70.15352099618869,26.33730463459598,41.94041813443491,119.86420914959012,4.0,1.0,1.0,4.0
443.0,2666.0,474.0,355.0,209539.0,35398.0,10754.325084191229,234.0738737848302,133.20526515090515,113.945105989969,1352.842811207404,188.63018921009387,962.8017526835216,1377.3953740728602,11.0,81.0,6.0,3.0
21.0,2056.0,450.0,479.0,37501.0,356301.0,10190.161394290848,473.7893235933897,768.5647411483197,458.87922133846166,1068.3360092796752,489.9807026192182,948.9086978317545,253.08935851493683,4.0,180.0,15.0,2.0
80.0,1381.0,89.0,82.0,38619.0,124972.0,5755.3481023041895,14.868128268614921,867.8236305150323,434.38715732721573,320.38450580474847,879.6187948341399,352.542224295038,1336.30356811702,3.0,99.0,3.0,1.0
46808.0,17.0,4.0,0.0,156.0,453.0,265.52720331607964,769.3947488490141,2.6387111347680814,1.066531536495496,103.18861787812402,61.750846332414085,92.62690318981932,96.11685795849948,2.0,4.0,1.0,2.0
62941.0,15.0,4.0,4.0,893.0,411.0,330.2363597971083,688.1552250813174,0.6981076234863604,3.4827438428056117,121.2849154239124,37.18480573930006,99.53226332101472,68.41586154867427,3.0,4.0,2.0,5.0
80.0,2070.0,341.0,125.0,1795.0,471243.0,15052.116459221548,316.36263600013126,711.8505020973969,267.6407604546198,993.0280207535519,673.069544878486,307.61724498025967,837.178572950144,1.0,108.0,10.0,4.0
22.0,1141.0,171.0,365.0,100670.0,287834.0,34610.30370236138,999.2395371389575,894.7224713410703,382.0320302998381,815.4051792457338,206.81730223154807,1469.2926883402647,1173.05360762433,9.0,24.0,8.0,7.0
